Date,Hour,Junction,Vehicles,temp_norm,humidity_norm,precip_norm,windspeed_norm,DateTime,Vehicles_lag_1,Vehicles_lag_2,Vehicles_lag_24,DateTime_raw,Time,Vehicles_raw,ID,temp,humidity,precip,windspeed,weather conditions,Event_Name,Event_Type,temp_norm_raw,humidity_norm_raw,precip_norm_raw,windspeed_norm_raw,Day_of_Week,Month,Is_Weekend,Event_Flag
2016-09-10,3,1,27,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 03:00:00,32.0,36.0,29.0,2016-09-10 03:00:00,03:00:00,27,20160910031,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,4,1,19,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 04:00:00,27.0,32.0,23.0,2016-09-10 04:00:00,04:00:00,19,20160910041,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,5,1,21,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 05:00:00,19.0,27.0,22.0,2016-09-10 05:00:00,05:00:00,21,20160910051,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,6,1,16,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 06:00:00,21.0,19.0,26.0,2016-09-10 06:00:00,06:00:00,16,20160910061,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,7,1,19,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 07:00:00,16.0,21.0,30.0,2016-09-10 07:00:00,07:00:00,19,20160910071,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,8,1,26,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 08:00:00,19.0,16.0,38.0,2016-09-10 08:00:00,08:00:00,26,20160910081,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,9,1,30,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 09:00:00,26.0,19.0,39.0,2016-09-10 09:00:00,09:00:00,30,20160910091,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,10,1,37,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 10:00:00,30.0,26.0,53.0,2016-09-10 10:00:00,10:00:00,37,20160910101,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,11,1,39,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 11:00:00,37.0,30.0,65.0,2016-09-10 11:00:00,11:00:00,39,20160910111,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,12,1,43,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 12:00:00,39.0,37.0,65.0,2016-09-10 12:00:00,12:00:00,43,20160910121,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,13,1,34,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 13:00:00,43.0,39.0,54.0,2016-09-10 13:00:00,13:00:00,34,20160910131,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,14,1,33,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 14:00:00,34.0,43.0,58.0,2016-09-10 14:00:00,14:00:00,33,20160910141,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,15,1,39,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 15:00:00,33.0,34.0,60.0,2016-09-10 15:00:00,15:00:00,39,20160910151,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,16,1,34,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 16:00:00,39.0,33.0,58.0,2016-09-10 16:00:00,16:00:00,34,20160910161,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,17,1,34,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 17:00:00,34.0,39.0,59.0,2016-09-10 17:00:00,17:00:00,34,20160910171,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,18,1,37,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 18:00:00,34.0,34.0,63.0,2016-09-10 18:00:00,18:00:00,37,20160910181,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,19,1,41,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 19:00:00,37.0,34.0,65.0,2016-09-10 19:00:00,19:00:00,41,20160910191,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,20,1,39,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 20:00:00,41.0,37.0,59.0,2016-09-10 20:00:00,20:00:00,39,20160910201,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,21,1,39,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 21:00:00,39.0,41.0,56.0,2016-09-10 21:00:00,21:00:00,39,20160910211,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,22,1,38,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 22:00:00,39.0,39.0,51.0,2016-09-10 22:00:00,22:00:00,38,20160910221,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-10,23,1,42,0.429718876,0.626373626,0.112240076,0.063276836,2016-09-10 23:00:00,38.0,39.0,48.0,2016-09-10 23:00:00,23:00:00,42,20160910231,76.4,75.1,0.475,11.3,"Rain, Partially cloudy",NONE,NONE,0.429718876,0.626373626,0.112240076,0.063276836,Saturday,9,1,1
2016-09-11,0,1,35,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 00:00:00,42.0,38.0,46.0,2016-09-11 00:00:00,00:00:00,35,20160911001,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,1,1,29,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 01:00:00,35.0,42.0,36.0,2016-09-11 01:00:00,01:00:00,29,20160911011,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,2,1,27,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 02:00:00,29.0,35.0,32.0,2016-09-11 02:00:00,02:00:00,27,20160911021,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,3,1,23,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 03:00:00,27.0,29.0,27.0,2016-09-11 03:00:00,03:00:00,23,20160911031,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,4,1,20,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 04:00:00,23.0,27.0,19.0,2016-09-11 04:00:00,04:00:00,20,20160911041,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,5,1,17,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 05:00:00,20.0,23.0,21.0,2016-09-11 05:00:00,05:00:00,17,20160911051,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,6,1,17,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 06:00:00,17.0,20.0,16.0,2016-09-11 06:00:00,06:00:00,17,20160911061,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,7,1,21,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 07:00:00,17.0,17.0,19.0,2016-09-11 07:00:00,07:00:00,21,20160911071,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,8,1,28,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 08:00:00,21.0,17.0,26.0,2016-09-11 08:00:00,08:00:00,28,20160911081,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,9,1,31,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 09:00:00,28.0,21.0,30.0,2016-09-11 09:00:00,09:00:00,31,20160911091,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,10,1,31,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 10:00:00,31.0,28.0,37.0,2016-09-11 10:00:00,10:00:00,31,20160911101,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,11,1,35,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 11:00:00,31.0,31.0,39.0,2016-09-11 11:00:00,11:00:00,35,20160911111,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,12,1,36,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 12:00:00,35.0,31.0,43.0,2016-09-11 12:00:00,12:00:00,36,20160911121,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,13,1,30,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 13:00:00,36.0,35.0,34.0,2016-09-11 13:00:00,13:00:00,30,20160911131,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,14,1,35,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 14:00:00,30.0,36.0,33.0,2016-09-11 14:00:00,14:00:00,35,20160911141,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,15,1,30,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 15:00:00,35.0,30.0,39.0,2016-09-11 15:00:00,15:00:00,30,20160911151,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,16,1,31,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 16:00:00,30.0,35.0,34.0,2016-09-11 16:00:00,16:00:00,31,20160911161,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,17,1,41,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 17:00:00,31.0,30.0,34.0,2016-09-11 17:00:00,17:00:00,41,20160911171,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,18,1,42,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 18:00:00,41.0,31.0,37.0,2016-09-11 18:00:00,18:00:00,42,20160911181,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,19,1,58,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 19:00:00,42.0,41.0,41.0,2016-09-11 19:00:00,19:00:00,58,20160911191,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,20,1,55,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 20:00:00,58.0,42.0,39.0,2016-09-11 20:00:00,20:00:00,55,20160911201,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,21,1,51,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 21:00:00,55.0,58.0,39.0,2016-09-11 21:00:00,21:00:00,51,20160911211,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,22,1,55,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 22:00:00,51.0,55.0,38.0,2016-09-11 22:00:00,22:00:00,55,20160911221,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-11,23,1,46,0.325301205,0.640502355,0.0,0.06440678,2016-09-11 23:00:00,55.0,51.0,42.0,2016-09-11 23:00:00,23:00:00,46,20160911231,73.8,76.0,0.0,11.4,Partially cloudy,NONE,NONE,0.325301205,0.640502355,0.0,0.06440678,Sunday,9,1,1
2016-09-12,0,1,40,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 00:00:00,46.0,55.0,35.0,2016-09-12 00:00:00,00:00:00,40,20160912001,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,1,1,34,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 01:00:00,40.0,46.0,29.0,2016-09-12 01:00:00,01:00:00,34,20160912011,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,2,1,30,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 02:00:00,34.0,40.0,27.0,2016-09-12 02:00:00,02:00:00,30,20160912021,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,3,1,28,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 03:00:00,30.0,34.0,23.0,2016-09-12 03:00:00,03:00:00,28,20160912031,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,4,1,20,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 04:00:00,28.0,30.0,20.0,2016-09-12 04:00:00,04:00:00,20,20160912041,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,5,1,26,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 05:00:00,20.0,28.0,17.0,2016-09-12 05:00:00,05:00:00,26,20160912051,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,6,1,30,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 06:00:00,26.0,20.0,17.0,2016-09-12 06:00:00,06:00:00,30,20160912061,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,7,1,33,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 07:00:00,30.0,26.0,21.0,2016-09-12 07:00:00,07:00:00,33,20160912071,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,8,1,32,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 08:00:00,33.0,30.0,28.0,2016-09-12 08:00:00,08:00:00,32,20160912081,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,9,1,41,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 09:00:00,32.0,33.0,31.0,2016-09-12 09:00:00,09:00:00,41,20160912091,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,10,1,52,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 10:00:00,41.0,32.0,31.0,2016-09-12 10:00:00,10:00:00,52,20160912101,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,11,1,76,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 11:00:00,52.0,41.0,35.0,2016-09-12 11:00:00,11:00:00,76,20160912111,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,12,1,72,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 12:00:00,76.0,52.0,36.0,2016-09-12 12:00:00,12:00:00,72,20160912121,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,13,1,64,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 13:00:00,72.0,76.0,30.0,2016-09-12 13:00:00,13:00:00,64,20160912131,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,14,1,65,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 14:00:00,64.0,72.0,35.0,2016-09-12 14:00:00,14:00:00,65,20160912141,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,15,1,64,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 15:00:00,65.0,64.0,30.0,2016-09-12 15:00:00,15:00:00,64,20160912151,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,16,1,63,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 16:00:00,64.0,65.0,31.0,2016-09-12 16:00:00,16:00:00,63,20160912161,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,17,1,61,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 17:00:00,63.0,64.0,41.0,2016-09-12 17:00:00,17:00:00,61,20160912171,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,18,1,63,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 18:00:00,61.0,63.0,42.0,2016-09-12 18:00:00,18:00:00,63,20160912181,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,19,1,69,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 19:00:00,63.0,61.0,58.0,2016-09-12 19:00:00,19:00:00,69,20160912191,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,20,1,64,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 20:00:00,69.0,63.0,55.0,2016-09-12 20:00:00,20:00:00,64,20160912201,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,21,1,57,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 21:00:00,64.0,69.0,51.0,2016-09-12 21:00:00,21:00:00,57,20160912211,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,22,1,56,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 22:00:00,57.0,64.0,55.0,2016-09-12 22:00:00,22:00:00,56,20160912221,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-12,23,1,58,0.309236948,0.664050235,0.009215501,0.065536723,2016-09-12 23:00:00,56.0,57.0,46.0,2016-09-12 23:00:00,23:00:00,58,20160912231,73.4,77.5,0.039,11.5,"Rain, Partially cloudy",NONE,NONE,0.309236948,0.664050235,0.009215501,0.065536723,Monday,9,0,1
2016-09-13,0,1,53,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 00:00:00,58.0,56.0,40.0,2016-09-13 00:00:00,00:00:00,53,20160913001,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,1,1,42,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 01:00:00,53.0,58.0,34.0,2016-09-13 01:00:00,01:00:00,42,20160913011,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,2,1,37,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 02:00:00,42.0,53.0,30.0,2016-09-13 02:00:00,02:00:00,37,20160913021,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,3,1,34,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 03:00:00,37.0,42.0,28.0,2016-09-13 03:00:00,03:00:00,34,20160913031,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,4,1,28,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 04:00:00,34.0,37.0,20.0,2016-09-13 04:00:00,04:00:00,28,20160913041,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,5,1,24,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 05:00:00,28.0,34.0,26.0,2016-09-13 05:00:00,05:00:00,24,20160913051,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,6,1,30,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 06:00:00,24.0,28.0,30.0,2016-09-13 06:00:00,06:00:00,30,20160913061,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,7,1,34,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 07:00:00,30.0,24.0,33.0,2016-09-13 07:00:00,07:00:00,34,20160913071,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,8,1,38,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 08:00:00,34.0,30.0,32.0,2016-09-13 08:00:00,08:00:00,38,20160913081,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,9,1,39,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 09:00:00,38.0,34.0,41.0,2016-09-13 09:00:00,09:00:00,39,20160913091,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,10,1,51,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 10:00:00,39.0,38.0,52.0,2016-09-13 10:00:00,10:00:00,51,20160913101,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,11,1,55,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 11:00:00,51.0,39.0,76.0,2016-09-13 11:00:00,11:00:00,55,20160913111,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,12,1,64,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 12:00:00,55.0,51.0,72.0,2016-09-13 12:00:00,12:00:00,64,20160913121,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,13,1,55,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 13:00:00,64.0,55.0,64.0,2016-09-13 13:00:00,13:00:00,55,20160913131,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,14,1,57,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 14:00:00,55.0,64.0,65.0,2016-09-13 14:00:00,14:00:00,57,20160913141,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,15,1,55,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 15:00:00,57.0,55.0,64.0,2016-09-13 15:00:00,15:00:00,55,20160913151,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,16,1,50,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 16:00:00,55.0,57.0,63.0,2016-09-13 16:00:00,16:00:00,50,20160913161,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
2016-09-13,17,1,53,0.369477912,0.648351648,0.011342155,0.065536723,2016-09-13 17:00:00,50.0,55.0,61.0,2016-09-13 17:00:00,17:00:00,53,20160913171,74.9,76.5,0.048,11.5,"Rain, Partially cloudy",NONE,NONE,0.369477912,0.648351648,0.011342155,0.065536723,Tuesday,9,0,1
